#FamilyID	pvalue	Significant at 0.05
OG0012812	0.336	n
OG0012813	0.024	y
OG0012814	0.413	n
OG0012815	0.127	n
OG0012816	0.127	n
OG0012817	0.336	n
OG0012818	0.892	n
OG0012819	0.336	n
OG0012820	0.006	y
OG0012821	0.074	n
OG0012822	0.589	n
OG0012823	0.088	n
OG0012824	0.892	n
OG0012825	0.579	n
OG0012826	0.127	n
OG0012827	0.081	n
OG0012828	0.491	n
OG0012829	0.127	n
OG0012830	0.413	n
OG0012831	0.413	n
OG0012832	0.076	n
OG0012833	0.479	n
OG0012834	0.892	n
OG0012835	0.372	n
OG0012836	0.285	n
OG0012837	0.413	n
OG0012838	0.336	n
OG0012839	0.054	n
OG0012840	0.892	n
OG0012841	0.01	y
OG0012842	0	y
OG0012843	0.127	n
OG0012844	0.127	n
OG0012845	0.127	n
OG0012846	0.413	n
OG0012847	0.336	n
OG0012848	0.169	n
OG0012849	0.413	n
OG0012850	0.013	y
OG0012851	0.127	n
OG0012852	0.127	n
OG0012853	0.001	y
OG0012854	0.317	n
OG0012855	0.539	n
OG0012856	0.413	n
OG0012857	0.051	n
OG0012858	0.413	n
OG0012859	0.479	n
OG0012860	0.413	n
OG0012861	0.071	n
OG0012862	0.336	n
OG0012863	0.04	y
OG0012864	0.336	n
OG0012865	0.413	n
OG0012866	0.088	n
OG0012867	0.127	n
OG0012868	0.001	y
OG0012869	0.336	n
OG0012870	0.006	y
OG0012871	0.413	n
OG0012872	0.555	n
OG0012873	0.054	n
OG0012874	0.011	y
OG0012875	0.358	n
OG0012876	0.358	n
OG0012877	0.588	n
OG0012878	0.126	n
OG0012879	0.006	y
OG0012880	0.037	y
OG0012881	0.127	n
OG0012882	0.003	y
OG0012883	0.062	n
OG0012884	0.54	n
OG0012885	0.01	y
OG0012886	0.127	n
OG0012887	0.317	n
OG0012888	0.001	y
OG0012889	0.005	y
OG0012890	0.336	n
OG0012891	0.138	n
OG0012892	0.11	n
OG0012893	0.491	n
OG0012894	0.058	n
OG0012895	0.539	n
OG0012896	0.054	n
OG0012897	0.127	n
OG0012898	0.413	n
OG0012899	0.001	y
OG0012900	0.479	n
OG0012901	0.413	n
OG0012902	0.091	n
OG0012903	0.084	n
OG0012904	0.413	n
OG0012905	0.084	n
OG0012906	0.001	y
OG0012907	0.024	y
OG0012908	0.053	n
OG0012909	0.127	n
OG0012910	0.084	n
OG0012911	0.127	n
OG0012912	0.413	n
OG0012913	0.001	y
OG0012914	0.491	n
OG0012915	0.413	n
OG0012916	0.336	n
OG0012917	0.26	n
OG0012918	0.356	n
OG0012919	0.002	y
OG0012920	0.479	n
OG0012921	0.084	n
OG0012922	0.036	y
OG0012923	0.336	n
OG0012924	0.892	n
OG0012925	0.336	n
OG0012926	0.413	n
OG0012927	0.088	n
OG0012928	0.067	n
OG0012929	0.058	n
OG0012930	0.413	n
OG0012931	0.413	n
OG0012932	0.029	y
OG0012933	0.336	n
OG0012934	0.044	y
OG0012935	0.148	n
OG0012936	0.413	n
OG0012937	0.003	y
OG0012938	0.479	n
OG0012939	0.062	n
OG0012940	0.006	y
OG0012941	0.333	n
OG0012942	0.001	y
OG0012943	0.557	n
OG0012944	0.892	n
OG0012945	0.54	n
OG0012946	0.539	n
OG0012947	0.892	n
OG0012948	0.001	y
OG0012949	0.002	y
OG0012950	0.413	n
OG0012951	0.058	n
OG0012952	0.084	n
OG0012953	0.479	n
OG0012954	0.413	n
OG0012955	0.006	y
OG0012956	0.539	n
OG0012957	0.479	n
OG0012958	0.127	n
OG0012959	0.104	n
OG0012960	0.015	y
OG0012961	0.358	n
OG0012962	0.413	n
OG0012963	0.277	n
OG0012964	0.539	n
OG0012965	0.418	n
OG0012966	0.127	n
OG0012967	0.892	n
OG0012968	0.413	n
OG0012969	0.479	n
OG0012970	0.024	y
OG0012971	0.002	y
OG0012972	0.002	y
OG0012973	0.358	n
OG0012974	0.158	n
OG0012975	0.005	y
OG0012976	0.005	y
OG0012977	0.006	y
OG0012978	0.158	n
OG0012979	0.01	y
OG0012980	0.892	n
OG0012981	0.01	y
OG0012982	0.125	n
OG0012983	0.413	n
OG0012984	0.127	n
OG0012985	0.127	n
OG0012986	0.285	n
OG0012987	0.002	y
OG0012988	0.413	n
OG0012989	0.413	n
OG0012990	0.001	y
OG0012991	0.036	y
OG0012992	0.45	n
OG0012993	0.555	n
OG0012994	0.058	n
OG0012995	0.336	n
OG0012996	0.024	y
OG0012997	0.174	n
OG0012998	0.358	n
OG0012999	0.413	n
OG0013000	0.317	n
OG0013001	0.356	n
OG0013002	0.413	n
OG0013003	0.539	n
OG0013004	0.004	y
OG0013005	0.413	n
OG0013006	0.892	n
OG0013007	0.024	y
OG0013008	0.892	n
OG0013009	0.017	y
OG0013010	0.413	n
OG0013011	0.088	n
OG0013012	0	y
OG0013013	0.413	n
OG0013014	0.317	n
OG0013015	0.044	y
OG0013016	0.317	n
OG0013017	0.04	y
OG0013018	0.084	n
OG0013019	0.059	n
OG0013020	0.413	n
OG0013021	0.353	n
OG0013022	0.54	n
OG0013023	0.267	n
OG0013024	0.491	n
OG0013025	0.336	n
OG0013026	0.169	n
OG0013027	0.317	n
OG0013028	0.088	n
OG0013029	0.892	n
OG0013030	0.892	n
OG0013031	0.539	n
OG0013032	0.413	n
OG0013033	0.413	n
OG0013034	0.479	n
OG0013035	0.246	n
OG0013036	0.769	n
OG0013037	0.04	y
OG0013038	0.02	y
OG0013039	0.45	n
OG0013040	0.054	n
OG0013041	0.024	y
OG0013042	0.413	n
OG0013043	0.044	y
OG0013044	0.892	n
OG0013045	0.074	n
OG0013046	0.336	n
OG0013047	0.413	n
OG0013048	0.285	n
OG0013049	0.358	n
OG0013050	0	y
OG0013051	0.892	n
OG0013052	0.336	n
OG0013053	0.088	n
OG0013054	0.555	n
OG0013055	0.358	n
OG0013056	0.539	n
OG0013057	0.413	n
OG0013058	0.336	n
OG0013059	0.024	y
OG0013060	0.084	n
OG0013061	0.413	n
OG0013062	0.892	n
OG0013063	0.413	n
OG0013064	0.024	y
OG0013065	0.002	y
OG0013066	0.413	n
OG0013067	0.413	n
OG0013068	0.024	y
OG0013069	0.479	n
OG0013070	0.413	n
OG0013071	0.024	y
OG0013072	0.154	n
OG0013073	0.002	y
OG0013074	0.413	n
OG0013075	0	y
OG0013076	0.083	n
OG0013077	0.044	y
OG0013078	0.413	n
OG0013079	0.054	n
OG0013080	0.139	n
OG0013081	0.013	y
OG0013306	0	y
OG0013307	0	y
OG0013308	0	y
OG0013309	0	y
OG0013310	0.799	n
OG0013311	0	y
OG0013312	0.022	y
OG0013313	0	y
OG0013314	0.172	n
OG0013316	0.799	n
OG0013317	0.799	n
OG0013319	0.799	n
OG0013320	0.799	n
OG0013321	0.347	n
OG0013322	0.008	y
OG0013323	0.207	n
OG0013324	0.042	y
OG0013325	0.651	n
OG0013326	0.799	n
OG0013328	0.651	n
OG0013329	0.894	n
OG0013330	0	y
OG0013331	0.894	n
OG0013332	0.163	n
OG0013333	0.128	n
OG0013335	0.799	n
OG0013336	0.006	y
OG0013337	0.045	y
OG0013338	0.335	n
OG0013339	0.001	y
OG0013340	0.799	n
OG0013341	0.143	n
OG0013342	0.651	n
OG0013343	0.799	n
OG0013344	0.728	n
OG0013345	0	y
OG0013346	0.068	n
OG0013347	0.799	n
OG0013348	0.799	n
OG0013349	0.799	n
OG0013350	0.621	n
OG0013351	0.046	y
OG0013352	0.651	n
OG0013353	0	y
OG0013354	0.07	n
OG0013356	0.139	n
OG0013357	0.006	y
OG0013358	0.799	n
OG0013359	0	y
OG0013360	0.126	n
OG0013362	0.006	y
OG0013363	0.651	n
OG0013364	0.003	y
OG0013365	0.172	n
OG0013366	0.068	n
OG0013367	0.006	y
OG0013368	0.799	n
OG0013369	0.799	n
OG0013370	0.799	n
OG0013371	0.104	n
OG0013372	0.088	n
OG0013373	0.799	n
OG0013374	0	y
OG0013375	0.172	n
OG0013376	0.163	n
OG0013377	0.128	n
OG0013379	0.126	n
OG0013380	0.061	n
OG0013381	0.008	y
OG0013382	0.207	n
OG0013383	0.799	n
OG0013384	0	y
OG0013385	0.063	n
OG0013386	0	y
OG0013387	0.046	y
OG0013388	0.09	n
OG0013389	0	y
OG0013390	0	y
OG0013391	0.782	n
OG0013392	0.198	n
OG0013393	0.799	n
OG0013394	0.038	y
OG0013395	0.207	n
OG0013396	0.061	n
OG0013397	0.024	y
OG0013398	0	y
OG0013399	0.799	n
OG0013400	0.125	n
OG0013401	0.347	n
OG0013402	0.09	n
OG0013403	0.158	n
OG0013404	0.025	y
OG0013405	0.061	n
OG0013407	0.278	n
OG0013408	0.347	n
OG0013409	0.156	n
OG0013410	0.894	n
OG0013411	0.158	n
OG0013412	0.799	n
OG0013413	0.128	n
OG0013414	0.061	n
OG0013415	0.439	n
OG0013416	0.799	n
OG0013417	0.054	n
OG0013418	0.061	n
OG0013419	0.651	n
OG0013420	0.799	n
OG0013421	0.062	n
OG0013422	0.006	y
OG0013423	0.006	y
OG0013424	0.011	y
OG0013425	0.223	n
OG0013426	0.013	y
OG0013427	0.782	n
OG0013428	0.651	n
OG0013430	0.651	n
OG0013431	0.269	n
OG0013432	0.651	n
OG0013433	0.799	n
OG0013434	0.799	n
OG0013435	0.032	y
OG0013436	0	y
OG0013437	0.002	y
OG0013438	0.013	y
OG0013439	0.162	n
OG0013441	0	y
OG0013442	0.728	n
OG0013443	0	y
OG0013444	0.088	n
OG0013445	0.006	y
OG0013446	0.009	y
OG0013447	0.001	y
OG0013448	0.061	n
OG0013449	0.799	n
OG0013450	0.269	n
OG0013451	0.799	n
OG0013452	0.006	y
OG0013453	0.756	n
OG0013454	0.206	n
OG0013455	0.651	n
OG0013456	0.799	n
OG0013457	0.128	n
OG0013458	0.091	n
OG0013459	0	y
OG0013460	0.003	y
OG0013461	0.799	n
OG0013462	0.091	n
OG0013463	0.16	n
OG0013464	0.044	y
OG0013465	0.007	y
OG0013466	0.894	n
OG0013467	0	y
OG0013468	0.039	y
OG0013469	0.894	n
OG0013470	0.049	y
OG0013471	0.091	n
OG0013472	0.278	n
OG0013473	0.223	n
OG0013474	0.001	y
OG0013475	0.799	n
OG0013476	0.223	n
OG0013477	0.007	y
OG0013478	0.088	n
OG0013479	0.651	n
OG0013480	0.163	n
OG0013481	0.286	n
OG0013482	0.003	y
OG0013483	0.006	y
OG0013484	0.782	n
OG0013485	0	y
OG0013486	0.799	n
OG0013487	0.012	y
OG0013488	0.004	y
OG0013489	0.799	n
OG0013490	0.009	y
OG0013491	0.163	n
OG0013492	0.061	n
OG0013493	0.317	n
OG0013494	0.076	n
OG0013495	0.361	n
OG0013496	0.799	n
OG0013497	0.061	n
OG0013498	0.269	n
OG0013499	0.061	n
OG0013500	0.799	n
OG0013501	0.046	y
OG0013502	0.029	y
OG0013503	0.006	y
OG0013504	0.005	y
OG0013505	0.651	n
OG0013506	0.061	n
OG0013507	0.799	n
OG0013508	0.002	y
OG0013509	0.002	y
OG0013510	0.163	n
OG0013511	0	y
OG0013512	0.799	n
OG0013513	0.003	y
OG0013514	0.799	n
OG0013515	0.128	n
OG0013516	0.347	n
OG0013517	0.192	n
OG0013518	0.799	n
OG0013519	0.651	n
OG0013520	0.001	y
OG0013521	0.361	n
OG0013522	0.782	n
OG0013523	0.782	n
OG0013524	0.024	y
OG0013526	0.011	y
OG0013527	0.799	n
OG0013528	0.016	y
OG0013529	0.238	n
OG0013530	0.651	n
OG0013531	0.207	n
OG0013532	0.005	y
OG0013533	0	y
OG0013534	0.001	y
OG0013535	0.001	y
OG0013536	0.061	n
OG0013537	0.088	n
OG0013538	0.269	n
OG0013539	0.158	n
OG0013540	0.799	n
OG0013541	0.799	n
OG0013542	0.128	n
OG0013543	0	y
OG0013544	0.799	n
OG0013545	0.799	n
OG0013546	0.128	n
OG0013547	0.012	y
OG0013548	0.799	n
OG0013549	0.163	n
OG0013550	0.001	y
OG0013551	0.799	n
OG0013552	0.006	y
OG0013553	0.001	y
OG0013554	0.061	n
OG0013555	0.163	n
OG0013556	0.799	n
OG0013557	0.799	n
OG0013558	0.061	n
OG0013559	0.163	n
OG0013560	0.126	n
OG0013561	0.269	n
OG0013562	0.156	n
OG0013563	0	y
OG0013564	0.006	y
OG0013565	0.006	y
OG0013566	0.728	n
OG0013567	0.003	y
OG0013568	0.799	n
OG0013569	0.799	n
OG0013570	0.163	n
OG0013571	0.161	n
OG0013572	0.06	n
OG0013573	0.651	n
OG0013574	0.799	n
OG0013575	0.651	n
OG0013576	0.061	n
OG0013577	0.172	n
OG0013578	0.799	n
OG0013579	0.799	n
OG0013580	0.651	n
OG0013581	0.015	y
OG0013582	0.003	y
OG0013583	0.894	n
OG0013584	0.158	n
OG0013585	0.172	n
OG0013586	0.766	n
OG0013587	0.163	n
OG0013588	0.054	n
OG0013589	0.032	y
OG0013590	0.269	n
OG0013591	0.687	n
OG0013592	0.278	n
OG0013593	0.799	n
OG0013594	0.004	y
OG0013595	0.651	n
OG0013596	0.894	n
OG0013597	0.799	n
OG0013598	0.651	n
OG0013599	0.799	n
OG0013600	0.046	y
OG0013601	0.013	y
OG0013602	0.128	n
OG0013603	0.278	n
OG0013604	0.782	n
OG0013605	0.799	n
OG0013606	0.001	y
OG0013607	0.296	n
OG0013608	0.103	n
OG0013609	0.651	n
OG0013610	0.278	n
OG0013611	0.799	n
OG0013612	0.347	n
OG0013613	0.799	n
OG0013614	0.054	n
OG0013615	0.013	y
OG0013616	0.006	y
OG0013617	0.347	n
OG0013619	0.799	n
OG0013620	0.799	n
OG0013621	0.013	y
OG0013622	0.002	y
OG0013623	0.651	n
OG0013624	0.073	n
OG0013625	0.799	n
OG0013626	0.006	y
OG0013627	0.894	n
OG0013628	0.651	n
OG0013629	0.799	n
OG0013630	0.894	n
OG0013631	0.799	n
OG0013632	0.799	n
OG0013633	0.032	y
OG0013634	0.049	y
OG0013635	0.728	n
OG0013636	0.347	n
OG0013637	0.128	n
OG0013638	0.621	n
OG0013639	0.09	n
OG0013640	0.061	n
OG0013641	0.766	n
OG0013642	0.651	n
OG0013643	0.049	y
OG0013644	0.031	y
OG0013645	0.001	y
OG0013646	0.002	y
OG0013647	0.088	n
OG0013648	0.347	n
OG0013649	0.799	n
OG0013650	0.651	n
OG0013651	0.651	n
OG0013652	0.002	y
OG0013653	0.001	y
OG0013654	0.163	n
OG0013655	0.076	n
OG0013656	0.525	n
OG0013657	0.006	y
OG0013658	0.126	n
OG0013659	0.088	n
OG0013660	0.223	n
OG0013661	0.001	y
OG0013662	0	y
OG0013663	0.012	y
OG0013664	0.207	n
OG0013665	0.073	n
OG0013666	0.006	y
OG0013667	0.006	y
OG0013668	0.782	n
OG0013669	0.728	n
OG0013670	0.687	n
OG0013671	0.799	n
OG0013672	0.125	n
OG0013673	0.035	y
OG0013674	0.083	n
OG0013675	0	y
OG0013676	0.216	n
OG0013677	0.005	y
OG0013678	0.083	n
OG0013679	0.651	n
OG0013680	0.001	y
OG0013681	0.01	y
OG0013682	0.799	n
OG0013683	0.001	y
OG0013684	0.799	n
OG0013685	0.128	n
OG0013686	0	y
OG0013687	0.006	y
OG0013688	0.799	n
OG0013689	0.002	y
OG0013690	0.799	n
OG0013691	0.799	n
OG0013692	0.012	y
OG0013693	0.047	y
OG0013694	0.799	n
OG0013695	0.062	n
OG0013696	0.001	y
OG0013697	0.128	n
OG0013698	0.06	n
OG0013699	0.799	n
OG0013700	0.061	n
OG0013701	0.046	y
OG0013702	0.039	y
OG0013703	0.347	n
OG0013704	0.799	n
OG0013705	0.651	n
OG0013706	0.011	y
OG0013707	0.163	n
OG0013708	0	y
OG0013709	0.192	n
OG0013710	0.651	n
OG0013711	0.799	n
OG0013712	0.286	n
OG0013713	0.278	n
OG0013714	0.207	n
OG0013715	0.799	n
OG0013716	0.061	n
OG0013717	0.347	n
OG0013718	0.001	y
OG0013719	0.128	n
OG0013720	0.006	y
OG0013721	0.006	y
OG0013722	0.894	n
OG0013723	0.139	n
OG0013724	0.061	n
OG0013725	0.03	y
OG0013726	0.172	n
OG0013727	0.103	n
OG0013728	0.172	n
OG0013729	0.032	y
OG0013730	0.172	n
OG0013731	0.024	y
OG0013732	0.128	n
OG0013733	0.347	n
OG0013734	0	y
OG0013735	0.651	n
OG0013736	0	y
OG0013737	0.207	n
OG0013738	0.799	n
OG0013739	0.001	y
OG0013740	0.756	n
OG0013741	0.782	n
OG0013742	0.799	n
OG0013743	0.088	n
OG0013744	0.799	n
OG0013745	0.128	n
OG0013746	0.054	n
OG0013747	0.651	n
OG0013748	0.894	n
OG0013749	0.006	y
OG0013750	0.256	n
OG0013751	0.027	y
OG0013752	0.133	n
OG0013753	0.001	y
OG0013754	0.156	n
OG0013755	0.894	n
OG0013756	0.058	n
OG0013757	0.09	n
OG0013758	0.163	n
OG0013759	0.036	y
OG0013760	0.799	n
OG0013761	0.145	n
OG0013762	0.894	n
OG0013763	0.001	y
OG0013764	0.013	y
OG0013765	0.07	n
OG0013766	0.215	n
OG0013767	0	y
OG0013768	0.894	n
OG0013769	0	y
OG0013770	0.088	n
OG0013771	0.799	n
OG0013772	0.799	n
OG0013773	0	y
OG0013774	0.006	y
OG0013775	0.003	y
OG0013776	0.039	y
OG0013777	0.347	n
OG0013778	0.074	n
OG0013779	0.148	n
OG0013780	0.894	n
OG0013781	0.603	n
OG0013782	0.001	y
OG0013783	0	y
OG0013784	0.122	n
OG0013785	0.158	n
OG0013786	0.001	y
OG0013787	0.799	n
OG0013788	0.269	n
OG0013789	0	y
OG0013790	0.095	n
OG0013791	0.223	n
OG0013792	0.799	n
OG0013793	0.799	n
OG0013794	0.014	y
OG0013795	0.207	n
OG0013796	0.799	n
OG0013797	0	y
OG0013798	0	y
OG0013799	0.103	n
OG0013800	0.687	n
OG0013801	0.163	n
OG0013802	0.278	n
OG0013803	0.001	y
OG0013804	0.651	n
OG0013805	0.223	n
OG0013806	0.006	y
OG0013807	0.207	n
OG0013808	0.001	y
OG0013809	0.799	n
OG0013810	0	y
OG0013811	0.061	n
OG0013812	0.894	n
OG0013813	0.799	n
OG0013814	0.782	n
OG0013815	0.651	n
OG0013816	0.894	n
OG0013817	0.347	n
OG0013818	0.651	n
OG0013819	0.088	n
OG0013820	0.088	n
OG0013821	0	y
OG0013822	0.039	y
OG0013823	0.799	n
OG0013824	0.799	n
OG0013825	0.651	n
OG0013826	0.042	y
OG0013827	0.347	n
OG0013828	0.237	n
OG0013829	0.163	n
OG0013830	0.058	n
OG0013831	0.011	y
OG0013832	0.799	n
OG0013833	0.054	n
OG0013834	0.163	n
OG0013835	0.148	n
OG0013836	0.029	y
OG0013837	0.172	n
OG0013838	0.894	n
OG0013839	0.799	n
OG0013840	0.012	y
OG0013841	0.02	y
OG0013842	0.001	y
OG0013843	0.054	n
OG0013844	0.006	y
OG0013845	0.039	y
OG0013846	0.651	n
OG0013847	0.237	n
OG0013848	0.09	n
OG0013849	0.799	n
OG0013850	0.756	n
OG0013851	0.651	n
OG0013852	0.799	n
OG0013853	0.001	y
OG0013854	0.687	n
OG0013855	0.799	n
OG0013856	0.128	n
OG0013857	0.002	y
OG0013858	0.799	n
OG0013859	0.799	n
OG0013860	0.799	n
OG0013861	0.216	n
OG0013862	0.03	y
OG0013863	0.286	n
OG0013864	0.043	y
OG0013865	0.651	n
OG0013866	0.651	n
OG0013867	0.061	n
OG0013868	0.172	n
OG0013869	0.025	y
OG0013870	0.046	y
OG0013871	0.152	n
OG0013872	0.799	n
OG0013873	0.158	n
OG0013874	0.799	n
OG0013875	0.525	n
OG0013876	0.651	n
OG0013877	0.079	n
OG0013878	0.651	n
OG0013879	0.161	n
OG0013880	0.651	n
OG0013881	0.061	n
OG0013882	0.054	n
OG0013883	0.269	n
OG0013884	0.054	n
OG0013885	0.799	n
OG0013886	0.172	n
OG0013887	0.027	y
OG0013888	0.045	y
OG0013889	0.799	n
OG0013890	0.651	n
OG0013891	0.799	n
OG0013892	0.172	n
OG0013893	0.799	n
OG0013894	0.651	n
OG0013895	0	y
OG0013896	0.651	n
OG0013897	0.001	y
OG0013898	0.002	y
OG0013899	0.143	n
OG0013900	0.125	n
OG0013901	0.799	n
OG0013902	0.237	n
OG0013903	0.651	n
OG0014167	0	y
OG0014168	0	y
OG0014169	0.01	y
OG0014170	0.024	y
OG0014171	0.269	n
OG0014172	0	y
OG0014173	0.016	y
OG0014175	0.999	n
OG0014176	0.002	y
OG0014178	0.49	n
OG0014179	0.009	y
OG0014180	0.001	y
OG0014181	0.074	n
OG0014182	0.009	y
OG0014183	0.083	n
OG0014185	0.283	n
OG0014186	0.074	n
OG0014187	0.399	n
OG0014188	0.999	n
OG0014189	0.31	n
OG0014190	0.015	y
OG0014191	0.017	y
OG0014192	0.49	n
OG0014193	0.074	n
OG0014194	0.119	n
OG0014195	0.017	y
OG0014196	0.001	y
OG0014197	0.001	y
OG0014198	0.152	n
OG0014199	0.999	n
OG0014200	0.412	n
OG0014201	0.39	n
OG0014202	0.125	n
OG0014203	0.999	n
OG0014204	0	y
OG0014205	0.999	n
OG0014206	0.017	y
OG0014207	0.49	n
OG0014208	0.134	n
OG0014209	0.49	n
OG0014211	0.166	n
OG0014212	0.125	n
OG0014213	0.002	y
OG0014214	0.999	n
OG0014215	0.006	y
OG0014216	0.549	n
OG0014217	0.001	y
OG0014218	0.015	y
OG0014219	0.002	y
OG0014220	0.113	n
OG0014221	0.478	n
OG0014222	0.015	y
OG0014223	0.999	n
OG0014224	0.429	n
OG0014225	0.09	n
OG0014226	0	y
OG0014227	0.001	y
OG0014228	0.478	n
OG0014229	0.139	n
OG0014230	0.091	n
OG0014231	0.179	n
OG0014232	0.068	n
OG0014233	0.02	y
OG0014234	0.999	n
OG0014235	0.017	y
OG0014236	0.259	n
OG0014237	0.179	n
OG0014238	0.001	y
OG0014239	0.039	y
OG0014240	0.125	n
OG0014241	0.125	n
OG0014242	0.009	y
OG0014243	0.009	y
OG0014244	0.003	y
OG0014245	0.999	n
OG0014246	0.098	n
OG0014247	0.007	y
OG0014248	0.478	n
OG0014249	0.179	n
OG0014250	0.109	n
OG0014251	0.025	y
OG0014252	0.001	y
OG0014253	0.125	n
OG0014254	0.053	n
OG0014255	0.606	n
OG0014256	0.126	n
OG0014257	0.412	n
OG0014258	0.623	n
OG0014259	0.232	n
OG0014260	0.179	n
OG0014261	0.999	n
OG0014262	0.002	y
OG0014263	0.179	n
OG0014264	0.011	y
OG0014265	0.07	n
OG0014266	0.999	n
OG0014267	0.478	n
OG0014268	0.999	n
OG0014269	0.125	n
OG0014270	0.999	n
OG0014271	0.061	n
OG0014272	0.084	n
OG0014273	0	y
OG0014274	0.118	n
OG0014275	0.101	n
OG0014276	0.002	y
OG0014277	0.999	n
OG0014278	0.054	n
OG0014279	0.125	n
OG0014281	0.179	n
OG0014282	0.31	n
OG0014283	0.999	n
OG0014284	0.152	n
OG0014285	0.158	n
OG0014286	0.036	y
OG0014287	0.322	n
OG0014288	0.49	n
OG0014289	0.025	y
OG0014290	0	y
OG0014291	0	y
OG0014292	0.09	n
OG0014293	0.999	n
OG0014294	0.691	n
OG0014295	0.31	n
OG0014296	0.256	n
OG0014297	0.999	n
OG0014298	0.356	n
OG0014299	0.083	n
OG0014300	0.009	y
OG0014301	0.999	n
OG0014302	0.002	y
OG0014303	0	y
OG0014304	0.412	n
OG0014305	0	y
OG0014306	0.104	n
OG0014307	0	y
OG0014308	0.623	n
OG0014309	0.15	n
OG0014310	0.179	n
OG0014311	0.022	y
OG0014312	0.013	y
OG0014313	0.399	n
OG0014314	0.013	y
OG0014315	0.49	n
OG0014316	0.125	n
OG0014317	0.081	n
OG0014318	0.216	n
OG0014319	0.001	y
OG0014320	0	y
OG0014321	0.39	n
OG0014322	0.104	n
OG0014323	0.125	n
OG0014324	0.022	y
OG0014325	0.15	n
OG0014326	0.125	n
OG0014327	0	y
OG0014328	0.004	y
OG0014329	0.478	n
OG0014330	0.001	y
OG0014331	0.048	y
OG0014332	0.999	n
OG0014333	0.046	y
OG0014334	0.125	n
OG0014335	0.001	y
OG0014336	0.478	n
OG0014337	0.074	n
OG0014338	0.347	n
OG0014339	0.179	n
OG0014340	0.01	y
OG0014341	0.001	y
OG0014342	0.283	n
OG0014343	0.166	n
OG0014344	0.999	n
OG0014345	0.084	n
OG0014346	0.478	n
OG0014347	0.478	n
OG0014348	0.001	y
OG0014349	0.179	n
OG0014350	0.466	n
OG0014351	0.606	n
OG0014352	0.009	y
OG0014354	0.49	n
OG0014355	0	y
OG0014356	0.029	y
OG0014357	0.322	n
OG0014358	0.076	n
OG0014359	0.429	n
OG0014360	0.006	y
OG0014361	0.039	y
OG0014362	0.007	y
OG0014363	0.347	n
OG0014364	0.386	n
OG0014365	0.012	y
OG0014367	0.001	y
OG0014368	0.011	y
OG0014369	0.623	n
OG0014370	0.125	n
OG0014371	0.31	n
OG0014372	0.179	n
OG0014373	0.002	y
OG0014374	0.478	n
OG0014376	0.999	n
OG0014377	0.012	y
OG0014378	0.179	n
OG0014380	0.061	n
OG0014381	0.104	n
OG0014382	0.013	y
OG0014383	0.478	n
OG0014384	0	y
OG0014385	0.369	n
OG0014386	0.179	n
OG0014387	0.999	n
OG0014388	0.081	n
OG0014389	0.259	n
OG0014390	0.478	n
OG0014391	0	y
OG0014392	0.095	n
OG0014393	0.084	n
OG0014394	0.999	n
OG0014395	0.039	y
OG0014396	0.999	n
OG0014397	0.999	n
OG0014398	0.283	n
OG0014399	0.074	n
OG0014400	0.002	y
OG0014401	0.017	y
OG0014402	0.008	y
OG0014403	0.283	n
OG0014404	0.999	n
OG0014405	0.125	n
OG0014406	0.125	n
OG0014407	0	y
OG0014408	0.158	n
OG0014409	0.999	n
OG0014410	0.999	n
OG0014411	0.016	y
OG0014412	0	y
OG0014413	0.001	y
OG0014414	0.001	y
OG0014415	0.478	n
OG0014416	0.329	n
OG0014417	0.309	n
OG0014418	0.07	n
OG0014419	0.179	n
OG0014420	0.02	y
OG0014421	0.058	n
OG0014422	0.999	n
OG0014423	0	y
OG0014424	0.132	n
OG0014425	0.017	y
OG0014426	0.024	y
OG0014427	0.136	n
OG0014428	0	y
OG0014429	0.298	n
OG0014430	0.022	y
OG0014431	0.166	n
OG0014432	0	y
OG0014433	0.024	y
OG0014434	0.125	n
OG0014435	0.022	y
OG0014436	0.277	n
OG0014437	0.999	n
OG0014438	0	y
OG0014439	0.999	n
OG0014440	0.012	y
OG0014441	0.49	n
OG0014442	0.029	y
OG0014443	0.002	y
OG0014444	0.999	n
OG0014445	0.309	n
OG0014446	0.125	n
OG0014447	0.016	y
OG0014448	0.259	n
OG0014449	0.49	n
OG0014450	0.147	n
OG0014451	0	y
OG0014452	0.012	y
OG0014453	0.001	y
OG0014454	0.999	n
OG0014455	0.999	n
OG0014456	0.478	n
OG0014457	0.298	n
OG0014458	0.074	n
OG0014459	0.259	n
OG0014460	0.066	n
OG0014461	0.999	n
OG0014462	0.002	y
OG0014463	0.125	n
OG0014464	0.999	n
OG0014465	0.002	y
OG0014466	0.004	y
OG0014467	0.999	n
OG0014468	0.016	y
OG0014469	0.466	n
OG0014470	0.386	n
OG0014471	0.025	y
OG0014472	0.013	y
OG0014473	0.136	n
OG0014474	0.179	n
OG0014475	0.31	n
OG0014476	0.012	y
OG0014477	0.074	n
OG0014478	0.081	n
OG0014479	0.179	n
OG0014480	0.549	n
OG0014481	0.259	n
OG0014482	0.466	n
OG0014483	0.152	n
OG0014484	0	y
OG0014485	0.999	n
OG0014486	0.399	n
OG0014487	0.999	n
OG0014488	0.005	y
OG0014489	0.081	n
OG0014490	0.063	n
OG0014491	0.006	y
OG0014492	0.179	n
OG0014493	0.024	y
OG0014494	0	y
OG0014495	0.002	y
