#FamilyID	pvalue	Significant at 0.05
OG0008685	0.525	n
OG0008686	0.307	n
OG0008687	0.991	n
OG0008688	0.995	n
OG0008689	0.711	n
OG0008690	0.344	n
OG0008691	0.563	n
OG0008692	0.744	n
OG0008693	0.088	n
OG0008694	0.424	n
OG0008695	0.886	n
OG0008696	0.726	n
OG0008697	0.602	n
OG0008698	0.786	n
OG0008699	0.457	n
OG0008700	0.485	n
OG0008701	0.507	n
OG0008702	0.384	n
OG0008703	0.443	n
OG0008704	0.365	n
OG0008705	0.546	n
OG0008706	0.602	n
OG0008707	0.393	n
OG0008708	0.726	n
OG0008709	0.685	n
OG0008710	0.768	n
OG0008711	0.638	n
OG0008712	0.875	n
OG0008713	0.457	n
OG0008714	0.868	n
OG0008715	0.805	n
OG0008716	0.444	n
OG0008717	0.769	n
OG0008718	0.984	n
OG0008719	0.711	n
OG0008720	0.726	n
OG0008721	0.574	n
OG0008722	0.01	y
OG0008723	0.533	n
OG0008724	0.253	n
OG0008725	0.526	n
OG0008726	0.513	n
OG0008727	0.921	n
OG0008728	0.456	n
OG0008729	0.718	n
OG0008730	0.711	n
OG0008731	0.353	n
OG0008732	0.807	n
OG0008733	0.773	n
OG0008734	0.726	n
OG0008735	0.399	n
OG0008736	0.718	n
OG0008737	0.548	n
OG0008738	0.454	n
OG0008739	0.9	n
OG0008740	0.108	n
OG0008741	0.424	n
OG0008742	0.444	n
OG0008743	0.726	n
OG0008744	0.415	n
OG0008745	0.597	n
OG0008746	0.485	n
OG0008747	0.712	n
OG0008748	0.168	n
OG0008749	0.079	n
OG0008750	0.408	n
OG0008751	0.483	n
OG0008752	0.606	n
OG0008753	0.793	n
OG0008754	0.383	n
OG0008755	0.602	n
OG0008756	0.376	n
OG0008757	0.711	n
OG0008758	0.444	n
OG0008759	0.533	n
OG0008760	0.129	n
OG0008762	0.1	n
OG0008763	0.883	n
OG0008764	0.744	n
OG0008765	0.453	n
OG0008766	0.555	n
OG0008767	0.62	n
OG0008768	0.439	n
OG0008769	0.54	n
OG0008770	0.984	n
OG0008771	0.931	n
OG0008772	0.689	n
OG0008773	0.017	y
OG0008774	0.007	y
OG0008775	0.634	n
OG0008776	0.685	n
OG0008777	0.711	n
OG0008778	0.726	n
OG0008779	0.492	n
OG0008780	0.844	n
OG0008781	0.967	n
OG0008782	0.77	n
OG0008783	0.483	n
OG0008784	0.533	n
OG0008785	0.775	n
OG0008786	0.485	n
OG0008787	0.407	n
OG0008788	0.726	n
OG0008789	0.775	n
OG0008790	0.594	n
OG0008791	0.766	n
OG0008792	0.873	n
OG0008793	0.073	n
OG0008794	0.483	n
OG0008795	0.012	y
OG0008796	0.506	n
OG0008797	0.273	n
OG0008798	0.073	n
OG0008799	0.309	n
OG0008800	0.937	n
OG0008801	0.222	n
OG0008802	0.895	n
OG0008803	0.144	n
OG0008804	0.725	n
OG0008805	0.563	n
OG0008806	0.283	n
OG0008807	0.739	n
OG0008808	0.726	n
OG0008809	0.598	n
OG0008810	0.376	n
OG0008811	0.492	n
OG0008812	0.494	n
OG0008813	0.931	n
OG0008814	0.946	n
OG0008815	0.744	n
OG0008816	0.376	n
OG0008817	0.602	n
OG0008818	0.271	n
OG0008819	0.575	n
OG0008820	0.726	n
OG0008821	0.984	n
OG0008822	0.318	n
OG0008823	0.513	n
OG0008824	0.424	n
OG0008825	0.158	n
OG0008826	0.271	n
OG0008827	0.205	n
OG0008828	0.533	n
OG0008829	0.318	n
OG0008830	0.711	n
OG0008831	0.098	n
OG0008832	0.563	n
OG0008833	0.711	n
OG0008834	0.054	n
OG0008835	0.746	n
OG0008836	0.718	n
OG0008837	0.376	n
OG0008838	0.424	n
OG0008839	0	y
OG0008840	0.71	n
OG0008841	0.642	n
OG0008842	0.264	n
OG0008843	0.249	n
OG0008844	0.757	n
OG0008845	0.712	n
OG0008846	0.726	n
OG0008847	0.718	n
OG0008848	0.532	n
OG0008849	0.095	n
OG0008850	0.353	n
OG0008851	0.429	n
OG0008852	0.871	n
OG0008853	0.289	n
OG0008854	0.492	n
OG0008855	0.903	n
OG0008856	0.488	n
OG0008857	0.442	n
OG0008858	0.433	n
OG0008859	0.201	n
OG0008860	0.48	n
OG0008861	0.775	n
OG0008862	0.444	n
OG0008863	0.526	n
OG0008864	0.931	n
OG0008865	0.418	n
OG0008866	0.471	n
OG0008867	0.725	n
OG0008868	0.26	n
OG0008869	0.886	n
OG0008870	0.711	n
OG0008871	0.775	n
OG0008872	0.376	n
OG0008873	0.718	n
OG0008874	0.62	n
OG0008875	0.069	n
OG0008876	0.023	y
OG0008877	0.805	n
OG0008878	0.702	n
OG0008879	0.514	n
OG0008880	0.126	n
OG0008881	0.726	n
OG0008882	0.563	n
OG0008883	0.835	n
OG0008884	0.773	n
OG0008885	0.02	y
OG0008886	0.835	n
OG0008887	0.783	n
OG0008888	0.281	n
OG0008889	0.778	n
OG0008890	0.444	n
OG0008891	0.374	n
OG0008892	0.499	n
OG0008893	0.128	n
OG0008894	0.975	n
OG0008895	0.71	n
OG0008896	0.939	n
OG0008897	0.911	n
OG0008898	0.726	n
OG0008899	0.937	n
OG0008900	0.376	n
OG0008901	0.718	n
OG0008902	0.263	n
OG0008903	0.805	n
OG0008904	0.424	n
OG0008905	0.718	n
OG0008906	0.685	n
OG0008907	0.322	n
OG0008908	0.201	n
OG0008909	0.726	n
OG0008910	0.673	n
OG0008911	0.975	n
OG0008912	0.988	n
OG0008913	0.886	n
OG0008914	0.492	n
OG0008915	0.969	n
OG0008916	0.726	n
OG0008917	0.215	n
OG0008918	0.712	n
OG0008919	0.661	n
OG0008920	0.851	n
OG0008921	0.424	n
OG0008922	0.397	n
OG0008923	0.424	n
OG0008924	0.712	n
OG0008925	0.456	n
OG0008926	0.425	n
OG0008927	0.627	n
OG0008928	0.773	n
OG0008929	0.614	n
OG0008930	0.122	n
OG0008931	0.805	n
OG0008932	0.514	n
OG0008933	0.885	n
OG0008934	0.506	n
OG0008935	0.886	n
OG0008936	0.269	n
OG0008937	0.016	y
OG0008938	0.775	n
OG0008939	0.102	n
OG0008940	0.681	n
OG0008941	0.711	n
OG0008942	0.731	n
OG0008943	0.53	n
OG0008944	0.187	n
OG0008945	0.01	y
OG0008946	0.739	n
OG0008947	0.575	n
OG0008948	0.714	n
OG0008949	0.726	n
OG0008950	0.683	n
OG0008951	0.575	n
OG0008952	0.724	n
OG0008953	0.376	n
OG0008954	0.402	n
OG0008955	0.214	n
OG0008956	0.744	n
OG0008957	0.403	n
OG0008958	0.726	n
OG0008959	0.129	n
OG0008960	0.702	n
OG0008961	0.937	n
OG0008962	0.485	n
OG0008963	0.751	n
OG0008964	0.992	n
OG0008965	0.041	y
OG0008966	0.717	n
OG0008967	0.722	n
OG0008968	0.681	n
OG0008969	0.674	n
OG0008970	0.968	n
OG0008971	0.61	n
OG0008972	0.946	n
OG0008973	0.726	n
OG0008974	0.937	n
OG0008975	0.718	n
OG0008976	0.744	n
OG0008977	0.095	n
OG0008978	0.424	n
OG0008979	0.424	n
OG0008980	0.085	n
OG0008981	0.276	n
OG0008982	0.835	n
OG0008983	0.137	n
OG0008984	0.187	n
OG0008985	0.927	n
OG0008986	0.885	n
OG0008987	0.767	n
OG0008988	0	y
OG0008989	0.718	n
OG0008990	0.828	n
OG0008991	0.746	n
OG0008992	0.714	n
OG0008993	0.807	n
OG0008994	0.711	n
OG0008995	0.148	n
OG0008996	0.886	n
OG0008997	0.187	n
OG0008998	0.881	n
OG0008999	0.844	n
OG0009000	0.433	n
OG0009001	0.035	y
OG0009002	0.711	n
OG0009003	0.034	y
OG0009004	0.099	n
OG0009005	0.465	n
OG0009006	0.72	n
OG0009007	0.711	n
OG0009008	0.975	n
OG0009009	0.714	n
OG0009010	0.667	n
OG0009011	0.243	n
OG0009012	0.967	n
OG0009013	0.942	n
OG0009014	0.786	n
OG0009015	0.285	n
OG0009016	0.424	n
OG0009017	0.8	n
OG0009018	0.775	n
OG0009019	0.883	n
OG0009020	0.711	n
OG0009021	0.488	n
OG0009022	0.225	n
OG0009023	0.789	n
OG0009024	0.361	n
OG0009025	0.766	n
OG0009026	0.433	n
OG0009027	0.243	n
OG0009028	0.931	n
OG0009029	0.718	n
OG0009030	0.726	n
OG0009031	0.974	n
OG0009032	0.614	n
OG0009033	0.066	n
OG0009034	0.002	y
OG0009035	0.766	n
OG0009036	0.852	n
OG0009037	0.423	n
OG0009038	0.439	n
OG0009039	0.835	n
OG0009040	0.038	y
OG0009041	0.376	n
OG0009042	0.768	n
OG0009043	0.931	n
OG0009044	0.937	n
OG0009045	0.371	n
OG0009046	0.099	n
OG0009047	0.424	n
OG0009048	0.793	n
OG0009049	0.681	n
OG0009050	0.289	n
OG0009051	0.886	n
OG0009052	0.424	n
OG0009053	0.093	n
OG0009054	0.322	n
OG0009055	0.886	n
OG0009056	0.726	n
OG0009057	0.722	n
OG0009058	0.726	n
OG0009059	0.731	n
OG0009060	0.321	n
OG0009061	0.408	n
OG0009062	0.711	n
OG0009063	0.542	n
OG0009064	0.726	n
OG0009065	0.886	n
OG0009066	0.717	n
OG0009067	0.345	n
OG0009068	0.768	n
OG0009069	0.499	n
OG0009070	0.535	n
OG0009071	0.35	n
OG0009072	0.631	n
OG0009073	0.529	n
OG0009074	0.793	n
OG0009075	0.567	n
OG0009076	0.569	n
OG0009077	0.711	n
OG0009078	0.974	n
OG0009079	0.818	n
OG0009080	0.931	n
OG0009081	0.718	n
OG0009082	0.773	n
OG0009083	0.937	n
OG0009084	0.281	n
OG0009085	0.718	n
OG0009086	0.808	n
OG0009087	0.968	n
OG0009088	0.133	n
OG0009089	0.793	n
OG0009090	0.726	n
OG0009091	0.485	n
OG0009092	0.984	n
OG0009093	0.673	n
OG0009094	0.254	n
OG0009095	0.433	n
OG0009096	0.433	n
OG0009097	0.424	n
OG0009098	0.287	n
OG0009099	0.853	n
OG0009100	0.746	n
OG0009101	0.886	n
OG0009102	0.526	n
OG0009103	0.816	n
OG0009104	0.289	n
OG0009105	0.931	n
OG0009106	0.711	n
OG0009107	0.724	n
OG0009108	0.012	y
OG0009109	0.805	n
OG0009110	0.937	n
OG0009111	0.021	y
OG0009112	0.243	n
OG0009113	0.253	n
OG0009114	0.775	n
OG0009115	0.719	n
OG0009116	0.423	n
OG0009117	0.746	n
OG0009118	0.301	n
OG0009119	0.073	n
OG0009120	0.717	n
OG0009121	0.726	n
OG0009122	0.767	n
OG0009123	0.492	n
OG0009124	0.53	n
OG0009125	0.041	y
OG0009126	0.77	n
OG0009127	0.376	n
OG0009128	0.661	n
OG0009129	0.718	n
OG0009130	0.269	n
OG0009131	0.526	n
OG0009132	0.012	y
OG0009133	0.726	n
OG0009134	0.488	n
OG0009135	0.37	n
OG0009136	0.305	n
OG0009137	0.811	n
OG0009138	0.115	n
OG0009139	0.968	n
OG0009140	0.11	n
OG0009141	0.773	n
OG0009142	0.558	n
OG0009143	0.43	n
OG0009144	0.844	n
OG0009145	0.093	n
OG0009146	0.31	n
OG0009147	0.424	n
OG0009148	0.718	n
OG0009149	0.478	n
OG0009150	0.681	n
OG0009151	0.388	n
OG0009152	0.156	n
OG0009153	0.492	n
OG0009154	0.988	n
OG0009155	0.376	n
OG0009156	0.793	n
OG0009157	0.712	n
OG0009158	0.761	n
OG0009159	0.695	n
OG0009160	0.741	n
OG0009161	0.532	n
OG0009162	0.884	n
OG0009163	0.294	n
OG0009164	0.975	n
OG0009165	0.726	n
OG0009166	0.124	n
OG0009167	0.835	n
OG0009168	0.257	n
OG0009169	0.281	n
OG0009170	0.601	n
OG0009171	0.077	n
OG0009172	0.307	n
OG0009173	0.685	n
OG0009174	0.33	n
OG0009175	0.514	n
OG0009176	0.711	n
OG0009177	0.837	n
OG0009178	0.525	n
OG0009179	0.488	n
OG0009180	0.746	n
OG0009181	0.397	n
OG0009182	0.485	n
OG0009183	0.529	n
OG0009184	0.103	n
OG0009185	0.177	n
OG0009186	0.177	n
OG0009187	0.329	n
OG0009188	0.269	n
OG0009189	0.454	n
OG0009190	0.375	n
OG0009191	0.442	n
OG0009192	0.484	n
OG0009193	0.433	n
OG0009194	0.931	n
OG0009195	0.718	n
OG0009196	0.072	n
OG0009197	0.424	n
OG0009198	0.805	n
OG0009199	0.681	n
OG0009200	0.875	n
OG0009201	0.484	n
OG0009202	0.714	n
OG0009203	0.628	n
OG0009204	0.12	n
OG0009205	0.681	n
OG0009206	0.934	n
OG0009207	0.263	n
OG0009208	0.638	n
OG0009209	0.417	n
OG0009210	0.492	n
OG0009211	0.221	n
OG0009212	0.746	n
OG0009213	0.722	n
OG0009214	0.078	n
OG0009215	0.96	n
OG0009216	0.489	n
OG0009217	0.376	n
OG0009218	0.805	n
OG0009219	0.103	n
OG0009220	0.726	n
OG0009221	0.685	n
OG0009222	0.397	n
OG0009223	0.575	n
OG0009224	0.234	n
OG0009225	0	y
OG0009226	0.71	n
OG0009227	0.767	n
OG0009228	0.937	n
OG0009229	0.937	n
OG0009230	0.365	n
OG0009231	0.325	n
OG0009232	0.559	n
OG0009233	0.296	n
OG0009234	0.053	n
OG0009235	0.726	n
OG0009236	0.526	n
OG0009237	0.722	n
OG0009238	0.681	n
OG0009239	0.438	n
OG0009240	0.379	n
OG0009241	0.068	n
OG0009242	0.699	n
OG0009243	0.643	n
OG0009244	0.838	n
OG0009245	0.563	n
OG0009246	0.922	n
OG0009247	0.424	n
OG0009248	0.664	n
OG0009249	0.425	n
OG0009250	0.376	n
OG0009251	0.719	n
OG0009252	0.768	n
OG0009253	0.587	n
OG0009254	0.768	n
OG0009255	0.714	n
OG0009256	0.376	n
OG0009257	0.194	n
OG0009258	0.439	n
OG0009259	0.766	n
OG0009260	0.711	n
OG0009261	0.11	n
OG0009262	0.499	n
OG0009263	0.281	n
OG0009264	0.884	n
OG0009265	0.726	n
OG0009266	0.514	n
OG0009267	0.357	n
OG0009268	0.035	y
OG0009269	0.491	n
OG0009270	0.662	n
OG0009271	0.254	n
OG0009272	0.316	n
OG0009273	0.822	n
OG0009274	0.397	n
OG0009275	0.946	n
OG0009276	0.461	n
OG0009277	0.689	n
OG0009278	0.769	n
OG0009279	0.091	n
OG0009280	0.937	n
OG0009281	0.793	n
OG0009282	0.471	n
OG0009283	0.306	n
OG0009284	0.489	n
OG0009285	0.484	n
OG0009286	0.345	n
OG0009287	0.921	n
OG0009288	0.269	n
OG0009289	0.681	n
OG0009290	0.165	n
OG0009291	0.805	n
OG0009292	0.374	n
OG0009293	0.263	n
OG0009294	0.522	n
OG0009295	0.254	n
OG0009296	0.576	n
OG0009297	0.744	n
OG0009298	0.811	n
OG0009299	0.746	n
OG0009300	0.718	n
OG0009301	0.433	n
OG0009302	0.805	n
OG0009303	0.937	n
OG0009304	0.921	n
OG0009305	0.131	n
OG0009306	0.095	n
OG0009307	0.811	n
OG0009308	0.931	n
OG0009309	0.424	n
OG0009310	0.711	n
OG0009311	0.207	n
OG0009312	0.11	n
OG0009313	0.726	n
OG0009314	0.129	n
OG0009315	0.886	n
OG0009316	0.598	n
OG0009317	0.768	n
OG0009318	0.038	y
OG0009319	0.601	n
OG0009320	0.37	n
OG0009321	0.937	n
OG0009322	0.095	n
OG0009323	0.277	n
OG0009324	0.886	n
OG0009325	0.386	n
OG0009326	0.334	n
OG0009327	0.563	n
OG0009328	0.937	n
OG0009329	0.189	n
OG0009330	0.674	n
OG0009331	0.375	n
OG0009332	0.689	n
OG0009333	0.714	n
OG0009334	0.444	n
OG0009335	0.681	n
OG0009336	0.816	n
OG0009337	0.835	n
OG0009338	0.067	n
OG0009339	0.878	n
OG0009340	0.72	n
OG0009341	0.674	n
OG0009342	0.276	n
OG0009343	0.116	n
OG0009344	0.426	n
OG0009345	0.692	n
OG0009346	0.768	n
OG0009347	0.768	n
OG0009348	0.661	n
OG0009349	0.485	n
OG0009350	0.718	n
OG0009351	0.488	n
OG0009352	0.262	n
OG0009353	0.555	n
OG0009354	0.939	n
OG0009355	0.525	n
OG0009356	0.718	n
OG0009357	0.851	n
OG0009358	0.922	n
OG0009359	0.711	n
OG0009360	0.718	n
OG0009361	0.09	n
OG0009362	0.726	n
OG0009363	0.376	n
OG0009364	0.546	n
OG0009365	0.233	n
OG0009366	0.725	n
OG0009367	0.095	n
OG0009368	0.184	n
OG0009369	0.449	n
OG0009370	0.726	n
OG0009371	0.24	n
OG0009372	0.225	n
OG0009373	0.034	y
OG0009374	0.718	n
OG0009375	0.835	n
OG0009376	0.685	n
OG0009377	0.344	n
OG0009378	0.013	y
OG0009379	0.191	n
OG0009380	0.722	n
OG0009381	0.726	n
OG0009382	0.485	n
OG0009383	0.433	n
OG0009384	0.711	n
OG0009385	0	y
OG0009386	0.555	n
OG0009387	0.519	n
OG0009388	0.548	n
OG0009389	0.498	n
OG0009390	0.759	n
OG0009391	0.376	n
OG0009392	0.269	n
OG0009393	0.492	n
OG0009394	0.478	n
OG0009395	0.222	n
OG0009396	0.423	n
OG0009397	0.424	n
OG0009398	0.424	n
OG0009399	0.775	n
OG0009400	0.681	n
OG0009401	0.711	n
OG0009402	0.283	n
OG0009403	0.513	n
OG0009404	0.895	n
OG0009405	0.215	n
OG0009406	0.575	n
OG0009407	0.946	n
OG0009408	0.243	n
OG0009409	0.548	n
OG0009410	0.807	n
OG0009411	0.746	n
OG0009412	0.526	n
OG0009413	0.376	n
OG0009414	0.944	n
OG0009415	0.249	n
OG0009416	0.397	n
OG0009417	0.426	n
OG0009418	0.439	n
OG0009419	0.563	n
OG0009420	0.154	n
OG0009421	0.379	n
OG0009422	0.424	n
OG0009423	0.087	n
OG0009424	0.473	n
OG0009425	0.365	n
OG0009426	0.798	n
OG0009427	0.768	n
OG0009428	0.423	n
OG0009429	0.212	n
OG0009430	0.726	n
OG0009431	0.575	n
OG0009432	0.286	n
OG0009433	0.433	n
OG0009434	0.598	n
OG0009435	0.197	n
OG0009436	0.726	n
OG0009437	0.256	n
OG0009438	0.988	n
OG0009439	0.717	n
OG0009440	0.424	n
OG0009441	0.884	n
OG0009442	0.424	n
OG0009443	0.189	n
OG0009444	0.234	n
OG0009445	0.768	n
OG0009446	0.051	n
OG0009447	0.424	n
OG0009448	0.48	n
OG0009449	0.271	n
OG0009450	0.921	n
OG0009451	0.726	n
OG0009452	0.937	n
OG0009453	0.718	n
OG0009454	0.77	n
OG0009455	0.37	n
OG0009456	0.425	n
OG0009457	0.253	n
OG0009458	0.118	n
OG0009459	0.726	n
OG0009460	0.376	n
OG0009461	0.743	n
OG0009462	0.444	n
OG0009463	0.526	n
OG0009464	0.726	n
OG0009465	0.148	n
OG0009466	0.397	n
OG0009467	0.187	n
OG0009468	0.766	n
OG0009469	0.345	n
OG0009470	0.514	n
OG0009471	0.614	n
OG0009472	0.674	n
OG0009473	0.457	n
OG0009474	0.718	n
OG0009475	0.711	n
OG0009476	0.884	n
OG0009477	0.931	n
OG0009478	0.095	n
OG0009479	0.768	n
OG0009480	0.793	n
OG0009481	0.726	n
OG0009482	0.532	n
OG0009483	0.775	n
OG0009484	0.462	n
OG0009485	0.032	y
OG0009486	0.102	n
OG0009487	0.886	n
OG0009488	0.805	n
OG0009489	0.886	n
OG0009490	0.376	n
OG0009491	0.718	n
OG0009492	0.661	n
OG0009493	0.726	n
OG0009494	0.207	n
OG0009495	0.773	n
OG0009496	0.766	n
OG0009497	0.424	n
OG0009498	0.248	n
OG0009499	0.718	n
OG0009500	0.135	n
OG0009501	0.871	n
OG0009502	0.726	n
OG0009503	0.82	n
OG0009504	0.726	n
OG0009505	0.761	n
OG0009506	0.614	n
OG0009507	0.681	n
OG0009508	0.433	n
OG0009509	0.02	y
OG0009510	0.726	n
OG0009511	0.253	n
OG0009512	0.526	n
OG0009513	0.55	n
OG0009514	0.712	n
OG0009515	0.886	n
OG0009516	0.895	n
OG0009517	0.386	n
OG0009518	0.271	n
OG0009519	0.424	n
OG0009520	0.674	n
OG0009521	0.767	n
OG0009522	0.109	n
OG0009523	0.771	n
OG0009524	0.189	n
OG0009525	0.746	n
OG0009526	0.251	n
OG0009527	0.379	n
OG0009528	0.726	n
OG0009529	0.587	n
OG0009530	0.37	n
OG0009531	0.287	n
OG0009532	0.563	n
OG0009533	0.526	n
OG0009534	0.775	n
OG0009535	0.674	n
OG0009536	0.101	n
OG0009537	0.397	n
OG0009538	0.01	y
OG0009539	0.485	n
OG0009540	0.251	n
OG0009541	0.485	n
OG0009542	0.805	n
OG0009543	0.673	n
OG0009544	0.263	n
OG0009545	0.424	n
OG0009546	0.251	n
OG0009547	0.726	n
OG0009548	0.108	n
OG0009549	0.726	n
OG0009550	0.685	n
OG0009551	0.726	n
OG0009552	0.692	n
OG0009553	0.423	n
OG0009554	0.726	n
OG0009555	0.711	n
OG0009556	0.514	n
OG0009557	0.98	n
OG0009558	0.376	n
OG0009559	0.673	n
OG0009560	0.26	n
OG0009561	0.488	n
OG0009562	0.921	n
OG0009563	0.761	n
OG0009564	0.912	n
OG0009565	0.424	n
OG0009566	0.726	n
OG0009567	0.895	n
OG0009568	0.726	n
OG0009569	0.222	n
OG0009570	0.681	n
OG0009571	0.485	n
OG0009572	0.492	n
OG0009573	0.793	n
OG0009574	0.31	n
OG0009575	0.426	n
OG0009576	0.726	n
OG0009577	0.718	n
OG0009578	0.424	n
OG0009579	0.187	n
OG0009580	0.711	n
OG0009581	0.329	n
OG0009582	0.129	n
OG0009583	0.768	n
OG0009584	0.258	n
OG0009585	0.681	n
OG0009586	0.844	n
OG0009587	0.439	n
OG0009588	0.681	n
OG0009589	0.82	n
OG0009590	0.711	n
OG0009591	0.006	y
OG0009592	0.514	n
OG0009593	0.251	n
OG0009594	0.584	n
OG0009595	0.937	n
OG0009596	0.429	n
OG0009597	0.377	n
OG0009598	0.558	n
OG0009599	0.614	n
OG0009600	0.168	n
OG0009601	0.62	n
OG0009602	0.998	n
OG0009603	0.895	n
OG0009604	0.423	n
OG0009605	0.712	n
OG0009606	0.432	n
OG0009607	0.526	n
OG0009608	0.424	n
OG0009609	0.712	n
OG0009610	0.662	n
OG0009611	0.602	n
OG0009612	0.711	n
OG0009613	0.805	n
OG0009614	0.526	n
OG0009615	0.931	n
OG0009616	0.253	n
OG0009617	0.529	n
OG0009618	0.258	n
OG0009619	0.293	n
OG0009620	0.712	n
OG0009621	0.768	n
OG0009622	0.726	n
OG0009623	0.793	n
OG0009624	0.526	n
OG0009625	0.187	n
OG0009626	0.911	n
OG0009627	0.351	n
OG0009628	0.389	n
OG0009629	0.442	n
OG0009772	0.001	y
OG0009773	0.633	n
OG0009774	0.622	n
OG0009775	0.404	n
OG0009776	0.901	n
OG0009777	0.707	n
OG0009778	0.633	n
OG0009779	0.01	y
OG0009780	0.446	n
OG0009781	0.983	n
OG0009782	0.006	y
OG0009783	0.622	n
OG0009784	0.638	n
OG0009785	0.37	n
OG0009786	0.189	n
OG0009787	0.883	n
OG0009788	0.631	n
OG0009789	0.101	n
OG0009790	0.894	n
OG0009791	0.833	n
OG0009792	0.118	n
OG0009793	0.883	n
OG0009794	0.073	n
OG0009795	0.622	n
OG0009796	0.491	n
OG0009797	0.437	n
OG0009798	0.883	n
OG0009799	0.687	n
OG0009800	0.833	n
OG0009801	0.991	n
OG0009802	0.51	n
OG0009803	0.493	n
OG0009804	0.99	n
OG0009805	0.683	n
OG0009806	0.618	n
OG0009807	0.655	n
OG0009808	0.607	n
OG0009809	0.99	n
OG0009810	0.644	n
OG0009811	0.833	n
OG0009812	0.894	n
OG0009813	0.251	n
OG0009814	0.148	n
OG0009815	0.338	n
OG0009816	0.514	n
OG0009817	0.838	n
OG0009818	0.404	n
OG0009819	0.135	n
OG0009820	0.399	n
OG0009821	0.187	n
OG0009822	0.379	n
OG0009823	0.894	n
OG0009824	0.297	n
OG0009825	0.821	n
OG0009826	0.664	n
OG0009828	0.51	n
OG0009829	0.933	n
OG0009830	0.177	n
OG0009831	0.633	n
OG0009832	0.894	n
OG0009833	0.744	n
OG0009834	0.664	n
OG0009835	0.636	n
OG0009836	0.51	n
OG0009837	0.781	n
OG0009838	0.519	n
OG0009839	0.944	n
OG0009840	0.622	n
OG0009841	0.707	n
OG0009842	0.622	n
OG0009843	0.437	n
OG0009844	0.31	n
OG0009845	0.664	n
OG0009846	0.933	n
OG0009847	0.131	n
OG0009848	0.78	n
OG0009849	0.493	n
OG0009850	0.899	n
OG0009852	0.696	n
OG0009853	0.622	n
OG0009854	0.685	n
OG0009855	0.633	n
OG0009856	0.423	n
OG0009857	0.348	n
OG0009858	0.71	n
OG0009859	0.394	n
OG0009860	0.595	n
OG0009861	0.683	n
OG0009862	0.739	n
OG0009863	0.631	n
OG0009864	0.633	n
OG0009865	0.202	n
OG0009866	0.622	n
OG0009867	0.633	n
OG0009868	0.401	n
OG0009869	0.764	n
OG0009870	0.631	n
OG0009871	0.293	n
OG0009872	0.633	n
OG0009873	0.06	n
OG0009874	0.915	n
OG0009875	0.894	n
OG0009876	0.995	n
OG0009877	0.633	n
OG0009878	0.808	n
OG0009879	0.375	n
OG0009880	0.338	n
OG0009881	0.404	n
OG0009882	0.175	n
OG0009883	0.411	n
OG0009884	0.445	n
OG0009885	0.99	n
OG0009886	0.897	n
OG0009887	0.622	n
OG0009888	0.687	n
OG0009889	0.681	n
OG0009890	0.399	n
OG0009891	0.65	n
OG0009892	0.833	n
OG0009893	0.375	n
OG0009894	0.894	n
OG0009895	0.955	n
OG0009896	0.403	n
OG0009897	0.698	n
OG0009898	0.926	n
OG0009899	0.68	n
OG0009900	0.039	y
OG0009901	0.474	n
OG0009902	0.413	n
OG0009903	0.37	n
OG0009904	0.947	n
OG0009905	0.618	n
OG0009906	0.744	n
OG0009907	0.664	n
OG0009908	0.622	n
OG0009909	0.37	n
OG0009910	0.158	n
OG0009911	0.002	y
OG0009912	0.691	n
OG0009913	0.633	n
OG0009914	0.407	n
OG0009915	0.883	n
OG0009916	0.187	n
OG0009917	0.622	n
OG0009918	0.992	n
OG0009919	0.683	n
OG0009920	0.46	n
OG0009921	0.187	n
OG0009922	0.403	n
OG0009923	0.244	n
OG0009924	0.676	n
OG0009925	0.407	n
OG0009926	0.584	n
OG0009927	0.801	n
OG0009928	0.6	n
OG0009929	0.829	n
OG0009930	0.021	y
OG0009931	0.622	n
OG0009932	0.156	n
OG0009933	0.622	n
OG0009934	0.644	n
OG0009935	0.687	n
OG0009936	0.926	n
OG0009937	0.664	n
OG0009938	0.576	n
OG0009939	0.294	n
OG0009940	0.622	n
OG0009941	0.06	n
OG0009942	0.11	n
OG0009943	0.983	n
OG0009944	0.926	n
OG0009945	0.189	n
OG0009946	0.926	n
OG0009947	0.483	n
OG0009948	0.891	n
OG0009949	0.894	n
OG0009950	0.622	n
OG0009951	0.857	n
OG0009952	0.664	n
OG0009953	0.622	n
OG0009954	0.717	n
OG0009955	0.999	n
OG0009956	0	y
OG0009957	0.045	y
OG0009958	0.644	n
OG0009959	0.384	n
OG0009960	0.68	n
OG0009961	0.759	n
OG0009962	0.776	n
OG0009963	0.533	n
OG0009964	0.622	n
OG0009965	0.808	n
OG0009966	0.744	n
OG0009967	0.566	n
OG0009968	0.829	n
OG0009969	0.622	n
OG0009970	0.067	n
OG0009971	0.983	n
OG0009972	0.633	n
OG0009973	0.622	n
OG0009974	0.493	n
OG0009975	0.838	n
OG0009976	0.005	y
OG0009977	0.85	n
OG0009978	0.541	n
OG0009979	0.51	n
OG0009980	0.403	n
OG0009982	0.829	n
OG0009983	0.185	n
OG0009984	0.926	n
OG0009985	0.51	n
OG0009986	0.633	n
OG0009987	0.493	n
OG0009988	0.689	n
OG0009989	0.833	n
OG0009990	0.622	n
OG0009991	0.983	n
OG0009992	0.664	n
OG0009993	0.37	n
OG0009994	0.622	n
OG0009995	0.894	n
